2015-07-23,505735.0
2015-07-24,512483.0
2015-07-27,517257.0
2015-07-28,515849.0
2015-07-29,513965.5
2015-07-30,514138.0
2015-07-31,510751.0
2015-08-03,509512.0
2015-08-04,509744.0
2015-08-05,507567.0
2015-08-06,509105.0
2015-08-07,512143.0
2015-08-10,503170.0
2015-08-11,507120.0
2015-08-12,508311.0
2015-08-13,507472.0
2015-08-14,504072.0
2015-08-17,500116.0
2015-08-18,499062.0
2015-08-19,501488.0
2015-08-20,506338.0
2015-08-21,516142.0
2015-08-24,542154.5
2015-08-25,559794.0
2015-08-26,535485.0
2015-08-27,521974.0
2015-08-28,523894.0
2015-08-31,525470.0
2015-09-01,508746.0
2015-09-02,521834.0
2015-09-03,513860.0
2015-09-04,502248.0
2015-09-08,519218.0
2015-09-09,509593.5
2015-09-10,513643.5
2015-09-11,511050.0
2015-09-14,510450.0
2015-09-15,511294.0
2015-09-16,507760.0
2015-09-17,505176.0
2015-09-18,514867.0
2015-09-21,513264.0
2015-09-22,527917.0
2015-09-23,535575.0
2015-09-24,543327.0
2015-09-25,543027.0
2015-09-28,572609.0
2015-09-29,586129.0
2015-09-30,524367.0
2015-10-01,521825.0
2015-10-02,496783.0
2015-10-05,486115.0
2015-10-06,484219.0
2015-10-07,482763.0
2015-10-08,473475.5
2015-10-09,471136.5
2015-10-13,473832.5
2015-10-14,473284.5
2015-10-15,472986.5
2015-10-16,473611.5
2015-10-19,474046.5
2015-10-20,471940.5
2015-10-21,468729.5
2015-10-22,465411.0
2015-10-23,467415.0
2015-10-26,468019.0
2015-10-27,465341.5
2015-10-28,475112.5
2015-10-29,476013.5
2015-10-30,474857.0
2015-11-02,476293.0
2015-11-03,475172.0
2015-11-04,472769.5
2015-11-05,474213.5
2015-11-06,472334.5
2015-11-09,466478.5
2015-11-10,467087.5
2015-11-12,473426.5
2015-11-13,482780.5
2015-11-16,479915.5
2015-11-17,474721.5
2015-11-18,467575.5
2015-11-19,465264.0
2015-11-20,467858.0
2015-11-23,466140.0
2015-11-24,466119.0
2015-11-25,467563.0
2015-11-27,467138.5
2015-11-30,464273.5
2015-12-01,460100.0
2015-12-02,464813.0
2015-12-03,482498.0
2015-12-04,460692.0
2015-12-07,464780.0
2015-12-08,467882.0
2015-12-09,467351.0
2015-12-10,469137.0
2015-12-11,465956.0
2015-12-14,471582.5
2015-12-15,469586.5
2015-12-16,474173.5
2015-12-17,467658.5
2015-12-18,467634.5
2015-12-21,467328.5
2015-12-22,460314.5
2015-12-23,464499.5
2015-12-24,462493.5
2015-12-28,459838.5
2015-12-29,459817.5
2015-12-30,457980.0
2015-12-31,455331.0
2016-01-04,466447.0
2016-01-05,462041.0
2016-01-06,469976.0
2016-01-07,472079.5
2016-01-08,476208.5
2016-01-11,476131.0
2016-01-12,474629.0
2016-01-13,472208.0
2016-01-14,462524.0
2016-01-15,469446.5
2016-01-19,468634.5
2016-01-20,477460.5
2016-01-21,479745.5
2016-01-22,484827.0
2016-01-25,472658.5
